Project,Region,Year,SurveyDate,Location,MPA_Group,Type,Designation,Site,Dive,Line,LineID,TransectID,Hab_Transect_ID,Habitat_Type,TC,Sec,Taxserial,CommonName,SpeciesName,Count,Depth (m),Lat,lon,Unusable_Data,Cumulative Dist (m),Cumulative Area (m2)
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:52:09,529537929,157011,Red sea star,Mediaster aequalis,1,53.8,35.69320833,35.69320833,,70.04,113.59
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:52:11,529537931,157011,Red sea star,Mediaster aequalis,1,53.3,35.69319602,35.69319602,,71.4,116.31
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:52:14,529537934,157011,Red sea star,Mediaster aequalis,1,53.1,35.69317745,35.69317745,,73.45,119.74
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:52:16,529537936,157011,Red sea star,Mediaster aequalis,1,53.2,35.69316522,35.69316522,,74.8,121.81
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:52:20,529537940,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,2,53.1,35.69314115,35.69314115,,77.46,127.08
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:52:22,529537942,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,2,53,35.69312923,35.69312923,,78.78,129.3
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:52:25,529537945,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,3,52.7,35.69311136,35.69311136,,80.76,132.65
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:52:27,529537947,157011,Red sea star,Mediaster aequalis,1,52.5,35.6930997,35.6930997,,82.05,134.95
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:52:31,529537951,719222,Red gorgonian,Leptogorgia chilensis,1,52.9,35.69307738,35.69307738,X,0,0
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:52:58,529537978,719222,Red gorgonian,Leptogorgia chilensis,15,54,35.69295165,35.69295165,,98.63,179.62
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:53:01,529537981,719222,Red gorgonian,Leptogorgia chilensis,4,53.6,35.69293685,35.69293685,,100.28,181.53
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:53:02,529537982,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,4,53.5,35.69293188,35.69293188,,100.83,182.21
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:53:04,529537984,719222,Red gorgonian,Leptogorgia chilensis,11,53.4,35.69292222,35.69292222,,101.9,183.77
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:53:04,529537984,157011,Red sea star,Mediaster aequalis,2,53.4,35.69292222,35.69292222,,101.9,183.77
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:53:08,529537988,157011,Red sea star,Mediaster aequalis,1,53.7,35.6929057,35.6929057,,103.72,185.88
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:53:08,529537988,47,UI nipple sponge,Unidentified Porifera (nipple),2,53.7,35.6929057,35.6929057,,103.72,185.88
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:53:10,529537990,719222,Red gorgonian,Leptogorgia chilensis,14,54,35.69289889,35.69289889,,104.47,186.62
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard_Mixed,Hard_Mixed,21:53:27,529538007,157011,Red sea star,Mediaster aequalis,2,54.8,35.69285418,35.69285418,,109.35,194.02
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:53:38,529538018,157011,Red sea star,Mediaster aequalis,1,53.5,35.69281516,35.69281516,,113.65,200.52
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:53:39,529538019,157011,Red sea star,Mediaster aequalis,3,53.6,35.69281074,35.69281074,,114.14,201.22
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:53:42,529538022,157011,Red sea star,Mediaster aequalis,1,54,35.69279737,35.69279737,,115.64,203.43
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:53:44,529538024,157011,Red sea star,Mediaster aequalis,1,54.3,35.69278843,35.69278843,,116.64,205.12
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:53:45,529538025,719222,Red gorgonian,Leptogorgia chilensis,1,54.3,35.692784,35.692784,,117.14,205.98
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:53:47,529538027,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,4,54.1,35.69277525,35.69277525,,118.12,207.68
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:53:53,529538033,157011,Red sea star,Mediaster aequalis,1,53.9,35.6927501,35.6927501,,120.91,212.92
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:53:56,529538036,157011,Red sea star,Mediaster aequalis,1,54.4,35.69273804,35.69273804,,122.25,215.62
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:53:58,529538038,157011,Red sea star,Mediaster aequalis,1,54.7,35.69272979,35.69272979,,123.16,217.4
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:54:04,529538044,157011,Red sea star,Mediaster aequalis,1,54.9,35.69270479,35.69270479,,125.91,221.72
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:54:12,529538052,157011,Red sea star,Mediaster aequalis,1,55.5,35.69267301,35.69267301,,129.39,226.82
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:54:13,529538053,157011,Red sea star,Mediaster aequalis,3,55.5,35.69266915,35.69266915,,129.81,227.47
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:54:15,529538055,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,2,55.4,35.69266143,35.69266143,,130.65,228.86
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:54:20,529538060,157011,Red sea star,Mediaster aequalis,1,55,35.69264214,35.69264214,,132.75,232.28
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:54:24,529538064,157011,Red sea star,Mediaster aequalis,1,54.9,35.69262657,35.69262657,X,0,0
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:54:26,529538066,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,3,54.9,35.69261849,35.69261849,X,0,0
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:54:34,529538074,157011,Red sea star,Mediaster aequalis,2,55.9,35.69258349,35.69258349,,139.2,246
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:54:42,529538082,157011,Red sea star,Mediaster aequalis,1,56.4,35.69254818,35.69254818,,143.07,252.87
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:54:50,529538090,157011,Red sea star,Mediaster aequalis,1,56.7,35.69251709,35.69251709,,146.48,257.95
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:54:53,529538093,157011,Red sea star,Mediaster aequalis,1,56.9,35.69250648,35.69250648,,147.65,259.95
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:54:55,529538095,157011,Red sea star,Mediaster aequalis,1,56.9,35.69249934,35.69249934,,148.43,261.28
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:54:56,529538096,156992,Cookie star,Ceramaster patagonicus,2,56.9,35.69249567,35.69249567,,148.83,262
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:54:56,529538096,157011,Red sea star,Mediaster aequalis,1,56.9,35.69249567,35.69249567,,148.83,262
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:54:59,529538099,157011,Red sea star,Mediaster aequalis,1,56.7,35.69248396,35.69248396,,150.11,264.07
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:55:08,529538108,157011,Red sea star,Mediaster aequalis,1,57.5,35.69244251,35.69244251,,154.68,272.46
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:55:13,529538113,157011,Red sea star,Mediaster aequalis,1,57.5,35.69241968,35.69241968,,157.2,276.93
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:55:14,529538114,157011,Red sea star,Mediaster aequalis,2,57.5,35.69241535,35.69241535,,157.68,277.69
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:55:18,529538118,157011,Red sea star,Mediaster aequalis,2,57.6,35.6923986,35.6923986,,159.53,279.93
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:55:21,529538121,719222,Red gorgonian,Leptogorgia chilensis,2,57.8,35.69238623,35.69238623,,160.89,281.88
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:55:22,529538122,157152,UI Henricia,Unidentified Henricia sp.,1,57.9,35.69238214,35.69238214,,161.34,282.6
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard_Mixed,Hard_Mixed,21:55:25,529538125,157011,Red sea star,Mediaster aequalis,1,58.1,35.69236995,35.69236995,,162.69,284.48
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard_Mixed,Hard_Mixed,21:55:27,529538127,157011,Red sea star,Mediaster aequalis,1,58.1,35.69236175,35.69236175,,163.6,285.59
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:55:31,529538131,157011,Red sea star,Mediaster aequalis,2,57.9,35.69234455,35.69234455,,165.51,288.21
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:55:36,529538136,157011,Red sea star,Mediaster aequalis,1,57.8,35.69232186,35.69232186,,168.04,292.03
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:55:38,529538138,157011,Red sea star,Mediaster aequalis,1,57.8,35.69231277,35.69231277,,169.06,293.34
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:55:40,529538140,157011,Red sea star,Mediaster aequalis,1,57.9,35.69230396,35.69230396,,170.05,294.71
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:55:44,529538144,157011,Red sea star,Mediaster aequalis,1,58.1,35.69228715,35.69228715,,171.93,297.3
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:55:47,529538147,157011,Red sea star,Mediaster aequalis,2,58.4,35.69227505,35.69227505,,173.29,299.32
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard_Mixed,Hard_Mixed,21:55:55,529538155,157011,Red sea star,Mediaster aequalis,1,58.3,35.6922433,35.6922433,,176.95,304.34
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard_Mixed,Hard_Mixed,21:56:00,529538160,157011,Red sea star,Mediaster aequalis,2,58.2,35.69222342,35.69222342,,179.3,307.98
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:56:04,529538164,157011,Red sea star,Mediaster aequalis,2,58.3,35.69220774,35.69220774,,181.15,310.54
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:56:06,529538166,157011,Red sea star,Mediaster aequalis,1,58.4,35.69219997,35.69219997,,182.06,311.82
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:56:16,529538176,157011,Red sea star,Mediaster aequalis,1,57.7,35.69216645,35.69216645,,185.98,317.57
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:56:20,529538180,157011,Red sea star,Mediaster aequalis,1,58.1,35.69215532,35.69215532,,187.3,319.27
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:56:24,529538184,157011,Red sea star,Mediaster aequalis,2,58.3,35.69214425,35.69214425,,188.62,320.88
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:56:27,529538187,157011,Red sea star,Mediaster aequalis,1,58,35.69213596,35.69213596,,189.61,321.94
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:56:27,529538187,157152,UI Henricia,Unidentified Henricia sp.,1,58,35.69213596,35.69213596,,189.61,321.94
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:56:37,529538197,157011,Red sea star,Mediaster aequalis,1,58.7,35.6921083,35.6921083,,192.91,325.58
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:56:41,529538201,157011,Red sea star,Mediaster aequalis,1,58.6,35.69209715,35.69209715,,194.24,327.48
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:56:44,529538204,157011,Red sea star,Mediaster aequalis,1,58.4,35.69208795,35.69208795,,195.36,328.82
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:56:54,529538214,27,UI boot sponge,Unidentified Porifera (boot),2,58.5,35.69205097,35.69205097,,200.09,334.84
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:56:57,529538217,157011,Red sea star,Mediaster aequalis,2,58.4,35.69203882,35.69203882,,201.59,336.9
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:57:00,529538220,157011,Red sea star,Mediaster aequalis,2,57.7,35.6920265,35.6920265,,203.12,339.19
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:57:01,529538221,157011,Red sea star,Mediaster aequalis,1,57.5,35.69202243,35.69202243,,203.63,340.02
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard_Mixed,Hard_Mixed,21:57:04,529538224,157011,Red sea star,Mediaster aequalis,2,57.2,35.69201037,35.69201037,,205.16,342.74
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:57:12,529538232,157011,Red sea star,Mediaster aequalis,1,58.8,35.69197708,35.69197708,,209.26,350.49
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:57:13,529538233,157011,Red sea star,Mediaster aequalis,1,58.6,35.69197248,35.69197248,,209.8,351.29
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:57:16,529538236,157011,Red sea star,Mediaster aequalis,1,58.1,35.69195784,35.69195784,,211.48,353.72
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:57:21,529538241,157011,Red sea star,Mediaster aequalis,1,58.1,35.69193143,35.69193143,,214.43,358.15
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:57:26,529538246,157011,Red sea star,Mediaster aequalis,1,57.9,35.69190416,35.69190416,,217.44,363.31
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:57:34,529538254,67,UI lobed sponge/tunicate,Unidentified Porifera or Bryozoa,3,57.2,35.69186321,35.69186321,,221.94,370.48
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:57:36,529538256,156992,Cookie star,Ceramaster patagonicus,1,57.1,35.69185397,35.69185397,X,0,0
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard_Mixed,Hard_Mixed,21:57:45,529538265,157011,Red sea star,Mediaster aequalis,1,58,35.69181653,35.69181653,,227.05,381.38
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:57:47,529538267,157011,Red sea star,Mediaster aequalis,2,58.3,35.69180849,35.69180849,,227.93,382.64
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:57:50,529538270,157011,Red sea star,Mediaster aequalis,1,58.4,35.69179643,35.69179643,,229.25,385.13
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:57:53,529538273,157011,Red sea star,Mediaster aequalis,1,58.4,35.69178437,35.69178437,,230.57,387.26
CIAP_E 2016,Central,2016,10/11/2016,Piedras Blancas,Piedras Blancas,SMCA,MPA,PIE2,149,1400,149_1400,CIAP_E 2016_149_1400,CIAP_E 2016_149_1400_Hard,Hard,21:57:55,529538275,157011,Red sea star,Mediaster aequalis,2,58.5,35.69177632,35.69177632,,231.45,388.53
